"city","site","variable","value","total","year"
"uril","UT32a-DB","Black",0.196523955688313,34.8754435209952,4
"uril","UT32a-DB","Latino",0.325020388253748,34.8754435209952,4
"uril","UT32a-DB","White",33.9608512656765,34.8754435209952,4
"uril","UT33a-CR","Asian",271.503396591593,889.284667073552,4
"uril","UT33a-CR","Black",101.493879189562,889.284667073552,4
"uril","UT33a-CR","Latino",67.3410581435306,889.284667073552,4
"uril","UT33a-CR","White",423.909850030583,889.284667073552,4
"uril","UT34a-SY","Asian",0.139056311935415,40.6905423272495,4
"uril","UT34a-SY","Black",0.200534230219595,40.6905423272495,4
"uril","UT34a-SY","Latino",0.377281334226741,40.6905423272495,4
"uril","UT34a-SY","White",39.624620087587,40.6905423272495,4
"uril","UT3a-HL3","Asian",0.0529102957622354,34.8754435209935,4
"uril","UT3a-HL3","Black",0.196523955688303,34.8754435209935,4
"uril","UT3a-HL3","Latino",0.325020388253732,34.8754435209935,4
"uril","UT3a-HL3","White",33.9608512656748,34.8754435209935,4
"uril","UT4a-HL4","Asian",0.0529102957622354,34.8754435209934,4
"uril","UT4a-HL4","Black",0.196523955688303,34.8754435209934,4
"uril","UT4a-HL4","Latino",0.325020388253732,34.8754435209934,4
"uril","UT4a-HL4","White",33.9608512656748,34.8754435209934,4
"uril","UT5a-TW","Asian",39.0254401962145,741.483363728075,4
"uril","UT5a-TW","Black",31.3449014341936,741.483363728075,4
"uril","UT5a-TW","Latino",75.3523127192865,741.483363728075,4
"uril","UT5a-TW","White",568.775032646956,741.483363728075,4
"uril","UT6a-PT","Asian",39.0607728987407,742.293090552391,4
"uril","UT6a-PT","Black",31.442536062299,742.293090552391,4
"uril","UT6a-PT","Latino",75.4427868396192,742.293090552391,4
"uril","UT6a-PT","White",569.331052732567,742.293090552391,4
"uril","UT7a-BR","Asian",11.0187448039962,219.814654753987,4
"uril","UT7a-BR","Black",8.44568116230611,219.814654753987,4
"uril","UT7a-BR","Latino",20.7448398102793,219.814654753987,4
"uril","UT7a-BR","White",171.676523411851,219.814654753987,4
"uril","UT8a-WL","Asian",0.858011230541256,89.2220249732966,4
"uril","UT8a-WL","Black",0.234003062874888,89.2220249732966,4
"uril","UT8a-WL","Latino",0.813439218565087,89.2220249732966,4
"uril","UT8a-WL","White",86.8931373475418,89.2220249732966,4
"uril","UT9a-CO","Asian",0.858011230541261,89.2220249732971,4
"uril","UT9a-CO","Black",0.234003062874889,89.2220249732971,4
"uril","UT9a-CO","Latino",0.813439218565092,89.2220249732971,4
"uril","UT9a-CO","White",86.8931373475423,89.2220249732971,4
"ahga","ALIB","Asian",96.8930218369911,3526.83683397442,4
"ahga","ALIB","Black",1125.52424498501,3526.83683397442,4
"ahga","ALIB","Latino",213.544959905895,3526.83683397442,4
"ahga","ALIB","White",2018.65194487338,3526.83683397442,4
"ahga","ARPT","Asian",13.3508000798081,1370.44327765168,4
"ahga","ARPT","Black",496.207544149646,1370.44327765168,4
"ahga","ARPT","Latino",61.0245004754979,1370.44327765168,4
"ahga","ARPT","White",734.582929431374,1370.44327765168,4
"ahga","BARN","Asian",68.5941966377337,4025.78491575676,4
"ahga","BARN","Black",1467.94712241017,4025.78491575676,4
"ahga","BARN","Latino",258.957830487214,4025.78491575676,4
"ahga","BARN","White",2174.17833779165,4025.78491575676,4
"ahga","BBPK","Asian",61.2231683210054,2174.81083352522,4
"ahga","BBPK","Black",542.475425324234,2174.81083352522,4
"ahga","BBPK","Latino",335.929485822986,2174.81083352522,4
"ahga","BBPK","White",1204.87423482015,2174.81083352522,4
"ahga","BHVN","Asian",67.7530848354127,3437.05503318761,4
"ahga","BHVN","Black",1552.32288832728,3437.05503318761,4
"ahga","BHVN","Latino",255.393994331657,3437.05503318761,4
"ahga","BHVN","White",1532.3280454045,3437.05503318761,4
"ahga","BZOO","Asian",274.996203991792,3637.13764946129,4
"ahga","BZOO","Black",286.333844725828,3637.13764946129,4
"ahga","BZOO","Latino",172.791723147266,3637.13764946129,4
"ahga","BZOO","White",2872.21078026361,3637.13764946129,4
"ahga","CSHS","Asian",19.0652494707084,1780.24777806663,4
"ahga","CSHS","Black",551.350424207205,1780.24777806663,4
"ahga","CSHS","Latino",83.5386882317132,1780.24777806663,4
"ahga","CSHS","White",1093.2479822626,1780.24777806663,4
"ahga","CVMD","Asian",240.699648259313,2436.72468555812,4
"ahga","CVMD","Black",293.236748148685,2436.72468555812,4
"ahga","CVMD","Latino",128.399156116974,2436.72468555812,4
"ahga","CVMD","White",1714.227413679,2436.72468555812,4
"ahga","DCKR","Asian",290.238506501296,4918.04563339159,4
"ahga","DCKR","Black",237.758495690491,4918.04563339159,4
"ahga","DCKR","Latino",209.246351086217,4918.04563339159,4
"ahga","DCKR","White",4072.769562954,4918.04563339159,4
"ahga","DUDP","Asian",425.402857781239,6837.37459100163,4
"ahga","DUDP","Black",1810.25955392804,6837.37459100163,4
"ahga","DUDP","Latino",345.155581684254,6837.37459100163,4
"ahga","DUDP","White",4048.72102464153,6837.37459100163,4
"ahga","DXBH","Asian",44.7858769296212,2140.96281509045,4
"ahga","DXBH","Black",602.273958468807,2140.96281509045,4
"ahga","DXBH","Latino",246.799714753069,2140.96281509045,4
"ahga","DXBH","White",1198.7915658573,2140.96281509045,4
"ahga","FIRE","Asian",30.6218580751477,2556.12201212503,4
"ahga","FIRE","Black",825.155263336807,2556.12201212503,4
"ahga","FIRE","Latino",185.785205271164,2556.12201212503,4
"ahga","FIRE","White",1468.13201319816,2556.12201212503,4
"ahga","HALP","Asian",630.956763566004,8120.62805847007,4
"ahga","HALP","Black",1812.29020340439,8120.62805847007,4
"ahga","HALP","Latino",332.777733799355,8120.62805847007,4
"ahga","HALP","White",5160.52826447123,8120.62805847007,4
"ahga","LDFN","Asian",3.0239473641813,179.972407222646,4
"ahga","LDFN","Black",38.8637570926262,179.972407222646,4
"ahga","LDFN","Latino",15.4154115118027,179.972407222646,4
"ahga","LDFN","White",119.228106544721,179.972407222646,4
"ahga","LDFS","Asian",6.61627027498208,249.308263364552,4
"ahga","LDFS","Black",63.1221050131991,249.308263364552,4
"ahga","LDFS","Latino",19.1297000144583,249.308263364552,4
"ahga","LDFS","White",156.163599725408,249.308263364552,4
"ahga","MBRD","Asian",78.526716889041,2271.89056687337,4
"ahga","MBRD","Black",505.544106252938,2271.89056687337,4
"ahga","MBRD","Latino",385.378906007887,2271.89056687337,4
"ahga","MBRD","White",1268.17878118977,2271.89056687337,4
"ahga","NDA1","Asian",3.94603883377177,292.008673481011,4
"ahga","NDA1","Black",90.3018952624063,292.008673481011,4
"ahga","NDA1","Latino",34.225717554023,292.008673481011,4
"ahga","NDA1","White",156.31794777386,292.008673481011,4
"ahga","NOWR","Asian",252.164222776534,3673.09327904134,4
"ahga","NOWR","Black",1126.46203273298,3673.09327904134,4
"ahga","NOWR","Latino",183.438975323327,3673.09327904134,4
"ahga","NOWR","White",1988.46199036793,3673.09327904134,4
"ahga","RDIO","Asian",37.6559624497702,1114.9576800843,4
"ahga","RDIO","Black",262.892444246947,1114.9576800843,4
"ahga","RDIO","Latino",188.305905446284,1114.9576800843,4
"ahga","RDIO","White",610.712245912646,1114.9576800843,4
"ahga","RHDR","Asian",125.605182394239,2310.80372937196,4
"ahga","RHDR","Black",520.234748321041,2310.80372937196,4
"ahga","RHDR","Latino",145.21531650071,2310.80372937196,4
"ahga","RHDR","White",1472.71634334496,2310.80372937196,4
"ahga","SEPK","Asian",40.4329722170661,1709.32827140836,4
"ahga","SEPK","Black",439.993866373512,1709.32827140836,4
"ahga","SEPK","Latino",113.953380102998,1709.32827140836,4
"ahga","SEPK","White",1058.5694771195,1709.32827140836,4
"ahga","STPK","Asian",13.4788332179437,1029.94469195657,4
"ahga","STPK","Black",348.497624682515,1029.94469195657,4
"ahga","STPK","Latino",65.1758237460902,1029.94469195657,4
"ahga","STPK","White",560.494720286147,1029.94469195657,4
"ahga","UGACF","Asian",3.44852504766218,186.651104639136,4
"ahga","UGACF","Black",41.3834499562014,186.651104639136,4
"ahga","UGACF","Latino",15.4076838691658,186.651104639136,4
"ahga","UGACF","White",122.96928265822,186.651104639136,4
"ahga","UGDF","Asian",5.17229742334857,220.746864114493,4
"ahga","UGDF","Black",53.2128397532899,220.746864114493,4
"ahga","UGDF","Latino",17.4330704304917,220.746864114493,4
"ahga","UGDF","White",141.032429371138,220.746864114493,4
"ahga","UGLH","Asian",429.029169033435,2208.16766127385,4
"ahga","UGLH","Black",138.01704470906,2208.16766127385,4
"ahga","UGLH","Latino",118.135949741691,2208.16766127385,4
"ahga","UGLH","White",1470.96935329621,2208.16766127385,4
"ahga","UGRC","Asian",310.382404540725,2448.74907657833,4
"ahga","UGRC","Black",249.851508488081,2448.74907657833,4
"ahga","UGRC","Latino",132.47156899602,2448.74907657833,4
"ahga","UGRC","White",1683.33657419641,2448.74907657833,4
"ahga","WARN","Asian",971.233067110602,8372.26939155309,4
"ahga","WARN","Black",1147.71807409739,8372.26939155309,4
"ahga","WARN","Latino",459.062844777913,8372.26939155309,4
"ahga","WARN","White",5486.77179947766,8372.26939155309,4
"ahga","WSBS","Asian",39.0057321742035,2135.66404394283,4
"ahga","WSBS","Black",477.064618701383,2135.66404394283,4
"ahga","WSBS","Latino",258.160329492658,2135.66404394283,4
"ahga","WSBS","White",1290.10866836819,2135.66404394283,4
"naca","NCAP-DC-ARB1","Asian",54.2308141330323,4151.99219953182,4
"naca","NCAP-DC-ARB1","Black",3431.08608029878,4151.99219953182,4
"naca","NCAP-DC-ARB1","Latino",318.799647058014,4151.99219953182,4
"naca","NCAP-DC-ARB1","White",244.324759727792,4151.99219953182,4
"naca","NCAP-DC-BEH1","Asian",13.8087332530032,5111.41424716178,4
"naca","NCAP-DC-BEH1","Black",4540.81639149976,5111.41424716178,4
"naca","NCAP-DC-BEH1","Latino",223.240054487629,5111.41424716178,4
"naca","NCAP-DC-BEH1","White",105.789122505435,5111.41424716178,4
"naca","NCAP-DC-BHP1","Asian",228.161650229884,10727.0446687641,4
"naca","NCAP-DC-BHP1","Black",6484.23627513398,10727.0446687641,4
"naca","NCAP-DC-BHP1","Latino",1708.29496280509,10727.0446687641,4
"naca","NCAP-DC-BHP1","White",1910.8785184158,10727.0446687641,4
"naca","NCAP-DC-CHA1","Asian",81.7583957071523,17528.4931217055,4
"naca","NCAP-DC-CHA1","Black",16254.36842385,17528.4931217055,4
"naca","NCAP-DC-CHA1","Latino",836.994943763695,17528.4931217055,4
"naca","NCAP-DC-CHA1","White",150.913947576817,17528.4931217055,4
"naca","NCAP-DC-CON1","Asian",261.385571059949,12802.5209688389,4
"naca","NCAP-DC-CON1","Black",6436.19076147812,12802.5209688389,4
"naca","NCAP-DC-CON1","Latino",644.446736977201,12802.5209688389,4
"naca","NCAP-DC-CON1","White",4977.37636877569,12802.5209688389,4
"naca","NCAP-DC-FBP1","Asian",1483.14268724299,11421.9130347514,4
"naca","NCAP-DC-FBP1","Black",666.563765648859,11421.9130347514,4
"naca","NCAP-DC-FBP1","Latino",1171.07525747007,11421.9130347514,4
"naca","NCAP-DC-FBP1","White",7630.5959954738,11421.9130347514,4
"naca","NCAP-DC-FDU1","Asian",83.6540961582065,10154.9887393999,4
"naca","NCAP-DC-FDU1","Black",9555.63246477194,10154.9887393999,4
"naca","NCAP-DC-FDU1","Latino",260.313395734801,10154.9887393999,4
"naca","NCAP-DC-FDU1","White",177.617107834037,10154.9887393999,4
"naca","NCAP-DC-FSP1","Asian",209.973154022363,16246.2022345243,4
"naca","NCAP-DC-FSP1","Black",9946.37374553267,16246.2022345243,4
"naca","NCAP-DC-FSP1","Latino",3253.21668750409,16246.2022345243,4
"naca","NCAP-DC-FSP1","White",2364.06163178474,16246.2022345243,4
"naca","NCAP-DC-KEN1","Asian",79.5100729897392,3965.24033115156,4
"naca","NCAP-DC-KEN1","Black",3083.32288300577,3965.24033115156,4
"naca","NCAP-DC-KEN1","Latino",516.431447707456,3965.24033115156,4
"naca","NCAP-DC-KEN1","White",226.169439976716,3965.24033115156,4
"naca","NCAP-DC-NAT1","Asian",2492.78857805967,27117.8695593676,4
"naca","NCAP-DC-NAT1","Black",3346.52686505357,27117.8695593676,4
"naca","NCAP-DC-NAT1","Latino",3458.75088432482,27117.8695593676,4
"naca","NCAP-DC-NAT1","White",16920.3909622662,27117.8695593676,4
"naca","NCAP-DC-NSP1","Asian",494.507519099727,8468.17580479067,4
"naca","NCAP-DC-NSP1","Black",331.398795042399,8468.17580479067,4
"naca","NCAP-DC-NSP1","Latino",1188.97579965696,8468.17580479067,4
"naca","NCAP-DC-NSP1","White",6203.93624277272,8468.17580479067,4
"naca","NCAP-DC-OLV1","Asian",169.881658430276,9626.70700416542,4
"naca","NCAP-DC-OLV1","Black",6907.76407912897,9626.70700416542,4
"naca","NCAP-DC-OLV1","Latino",799.419250855756,9626.70700416542,4
"naca","NCAP-DC-OLV1","White",1462.05900615457,9626.70700416542,4
"naca","NCAP-DC-PBP1","Asian",134.318787690356,7267.80250228843,4
"naca","NCAP-DC-PBP1","Black",6409.06231267099,7267.80250228843,4
"naca","NCAP-DC-PBP1","Latino",191.911728841566,7267.80250228843,4
"naca","NCAP-DC-PBP1","White",261.25732811132,7267.80250228843,4
"naca","NCAP-DC-RCC1","Asian",414.382025006531,19018.4253361116,4
"naca","NCAP-DC-RCC1","Black",9469.1752492275,19018.4253361116,4
"naca","NCAP-DC-RCC1","Latino",3934.47536358135,19018.4253361116,4
"naca","NCAP-DC-RCC1","White",4527.30447111158,19018.4253361116,4
"naca","NCAP-DC-RCP1","Asian",278.022430880323,6848.43989551588,4
"naca","NCAP-DC-RCP1","Black",1902.47287696035,6848.43989551588,4
"naca","NCAP-DC-RCP1","Latino",1033.00283728164,6848.43989551588,4
"naca","NCAP-DC-RCP1","White",3462.58163608383,6848.43989551588,4
"naca","NCAP-DC-RCP2","Asian",191.625882521805,6237.78765014524,4
"naca","NCAP-DC-RCP2","Black",1554.43662627114,6237.78765014524,4
"naca","NCAP-DC-RCP2","Latino",1120.78341854842,6237.78765014524,4
"naca","NCAP-DC-RCP2","White",3210.37491381339,6237.78765014524,4
"naca","NCAP-DC-RCP3","Asian",953.908982369479,22809.3179755689,4
"naca","NCAP-DC-RCP3","Black",5107.83237148852,22809.3179755689,4
"naca","NCAP-DC-RCP3","Latino",6105.34465656664,22809.3179755689,4
"naca","NCAP-DC-RCP3","White",9759.69114803558,22809.3179755689,4
"naca","NCAP-DC-SHE1","Asian",19.5035590575687,4402.80275922742,4
"naca","NCAP-DC-SHE1","Black",3650.11954517237,4402.80275922742,4
"naca","NCAP-DC-SHE1","Latino",211.651011149282,4402.80275922742,4
"naca","NCAP-DC-SHE1","White",462.701418650604,4402.80275922742,4
"naca","NCAP-DC-SOV1","Asian",740.327592360896,10763.3180198388,4
"naca","NCAP-DC-SOV1","Black",924.174577060203,10763.3180198388,4
"naca","NCAP-DC-SOV1","Latino",1251.68272232204,10763.3180198388,4
"naca","NCAP-DC-SOV1","White",7471.45121731315,10763.3180198388,4
"naca","NCAP-MD-BSP1","Asian",68.0621994025106,9617.94933307091,4
"naca","NCAP-MD-BSP1","Black",8704.30779132569,9617.94933307091,4
"naca","NCAP-MD-BSP1","Latino",506.099423883238,9617.94933307091,4
"naca","NCAP-MD-BSP1","White",205.563646546711,9617.94933307091,4
"naca","NCAP-MD-CCC1","Asian",246.912078277723,4191.30649268173,4
"naca","NCAP-MD-CCC1","Black",180.934286514025,4191.30649268173,4
"naca","NCAP-MD-CCC1","Latino",316.752685371041,4191.30649268173,4
"naca","NCAP-MD-CCC1","White",3260.95214060532,4191.30649268173,4
"naca","NCAP-MD-CRG1","Asian",179.652864918076,8140.00575087384,4
"naca","NCAP-MD-CRG1","Black",5434.56924276331,8140.00575087384,4
"naca","NCAP-MD-CRG1","Latino",2186.92860803712,8140.00575087384,4
"naca","NCAP-MD-CRG1","White",182.068708926521,8140.00575087384,4
"naca","NCAP-MD-CVH1","Asian",698.913989311711,8173.29859044896,4
"naca","NCAP-MD-CVH1","Black",1429.59825164488,8173.29859044896,4
"naca","NCAP-MD-CVH1","Latino",1588.59359732527,8173.29859044896,4
"naca","NCAP-MD-CVH1","White",4002.71776530916,8173.29859044896,4
"naca","NCAP-MD-FFP1","Asian",218.153504562428,1584.15351862554,4
"naca","NCAP-MD-FFP1","Black",894.947894150687,1584.15351862554,4
"naca","NCAP-MD-FFP1","Latino",173.093162054465,1584.15351862554,4
"naca","NCAP-MD-FFP1","White",238.819133231646,1584.15351862554,4
"naca","NCAP-MD-GCP1","Asian",70.792816324146,9884.98893167204,4
"naca","NCAP-MD-GCP1","Black",5026.46787730685,9884.98893167204,4
"naca","NCAP-MD-GCP1","Latino",4211.93260110728,9884.98893167204,4
"naca","NCAP-MD-GCP1","White",411.422137556588,9884.98893167204,4
"naca","NCAP-MD-HCR1","Asian",28.459647038323,3720.06806580798,4
"naca","NCAP-MD-HCR1","Black",3005.48721880986,3720.06806580798,4
"naca","NCAP-MD-HCR1","Latino",353.908044470584,3720.06806580798,4
"naca","NCAP-MD-HCR1","White",246.768978143969,3720.06806580798,4
"naca","NCAP-MD-IST1","Asian",433.146908723429,7635.87495871383,4
"naca","NCAP-MD-IST1","Black",1310.18397597859,7635.87495871383,4
"naca","NCAP-MD-IST1","Latino",1518.80346299338,7635.87495871383,4
"naca","NCAP-MD-IST1","White",4068.8470531758,7635.87495871383,4
"naca","NCAP-MD-KCP1","Asian",211.118334600238,6319.82317572092,4
"naca","NCAP-MD-KCP1","Black",4269.41043240344,6319.82317572092,4
"naca","NCAP-MD-KCP1","Latino",1259.97121716667,6319.82317572092,4
"naca","NCAP-MD-KCP1","White",427.655649998892,6319.82317572092,4
"naca","NCAP-MD-LFP1","Asian",197.936816503067,4315.93161535838,4
"naca","NCAP-MD-LFP1","Black",85.5847632795414,4315.93161535838,4
"naca","NCAP-MD-LFP1","Latino",402.342550909415,4315.93161535838,4
"naca","NCAP-MD-LFP1","White",3503.58514862853,4315.93161535838,4
"naca","NCAP-MD-LFP2","Asian",324.481312432464,6526.83491581031,4
"naca","NCAP-MD-LFP2","Black",155.441166786649,6526.83491581031,4
"naca","NCAP-MD-LFP2","Latino",431.921706334,6526.83491581031,4
"naca","NCAP-MD-LFP2","White",5470.06167773477,6526.83491581031,4
"naca","NCAP-MD-LFP3","Asian",586.451905807988,7384.80374799303,4
"naca","NCAP-MD-LFP3","Black",418.992432802121,7384.80374799303,4
"naca","NCAP-MD-LFP3","Latino",625.244722819524,7384.80374799303,4
"naca","NCAP-MD-LFP3","White",5485.6844575551,7384.80374799303,4
"naca","NCAP-MD-MRC1","Asian",57.0354872951133,3664.64660271449,4
"naca","NCAP-MD-MRC1","Black",3306.34815048356,3664.64660271449,4
"naca","NCAP-MD-MRC1","Latino",132.318054677366,3664.64660271449,4
"naca","NCAP-MD-MRC1","White",71.336543289862,3664.64660271449,4
"naca","NCAP-MD-NWP1","Asian",252.949711298915,3758.0161902034,4
"naca","NCAP-MD-NWP1","Black",634.401247501276,3758.0161902034,4
"naca","NCAP-MD-NWP1","Latino",599.028162982551,3758.0161902034,4
"naca","NCAP-MD-NWP1","White",2179.05291711617,3758.0161902034,4
"naca","NCAP-MD-PBP1","Asian",1056.59561051515,6153.56486166761,4
"naca","NCAP-MD-PBP1","Black",1149.68457846151,6153.56486166761,4
"naca","NCAP-MD-PBP1","Latino",558.580835966235,6153.56486166761,4
"naca","NCAP-MD-PBP1","White",3130.53971390748,6153.56486166761,4
"naca","NCAP-MD-PGM1","Asian",741.962280826001,10477.0000260815,4
"naca","NCAP-MD-PGM1","Black",3324.52083627944,10477.0000260815,4
"naca","NCAP-MD-PGM1","Latino",5391.8488532601,10477.0000260815,4
"naca","NCAP-MD-PGM1","White",822.179486296014,10477.0000260815,4
"naca","NCAP-MD-RCP1","Asian",179.145977012032,12173.2958221718,4
"naca","NCAP-MD-RCP1","Black",6057.53124933778,12173.2958221718,4
"naca","NCAP-MD-RCP1","Latino",5252.87410564851,12173.2958221718,4
"naca","NCAP-MD-RCP1","White",481.502455497915,12173.2958221718,4
"naca","NCAP-MD-RCS2","Asian",164.905608779303,4305.25111265826,4
"naca","NCAP-MD-RCS2","Black",256.690350117807,4305.25111265826,4
"naca","NCAP-MD-RCS2","Latino",327.7814182528,4305.25111265826,4
"naca","NCAP-MD-RCS2","White",3378.72600158373,4305.25111265826,4
"naca","NCAP-MD-SCG1","Asian",480.621311609976,6764.76515247076,4
"naca","NCAP-MD-SCG1","Black",1399.69135022032,6764.76515247076,4
"naca","NCAP-MD-SCG1","Latino",761.272628593636,6764.76515247076,4
"naca","NCAP-MD-SCG1","White",3740.43189356427,6764.76515247076,4
"naca","NCAP-MD-SLC1","Asian",971.871276946041,9302.73771122233,4
"naca","NCAP-MD-SLC1","Black",1708.98047942357,9302.73771122233,4
"naca","NCAP-MD-SLC1","Latino",2764.80053700989,9302.73771122233,4
"naca","NCAP-MD-SLC1","White",3475.41956877699,9302.73771122233,4
"naca","NCAP-MD-SLP1","Asian",119.740524406638,4886.84659321335,4
"naca","NCAP-MD-SLP1","Black",3942.45330244878,4886.84659321335,4
"naca","NCAP-MD-SLP1","Latino",682.53460025334,4886.84659321335,4
"naca","NCAP-MD-SLP1","White",137.820622947171,4886.84659321335,4
"naca","NCAP-MD-SYC1","Asian",176.252761926599,2013.82896011321,4
"naca","NCAP-MD-SYC1","Black",32.1520203385043,2013.82896011321,4
"naca","NCAP-MD-SYC1","Latino",174.58620127857,2013.82896011321,4
"naca","NCAP-MD-SYC1","White",1536.85401284959,2013.82896011321,4
"naca","NCAP-MD-TCC1","Asian",64.1488340722494,2913.43399937002,4
"naca","NCAP-MD-TCC1","Black",2061.07802451915,2913.43399937002,4
"naca","NCAP-MD-TCC1","Latino",654.480873913689,2913.43399937002,4
"naca","NCAP-MD-TCC1","White",92.5334101022707,2913.43399937002,4
"naca","NCAP-MD-TPB1","Asian",441.292117458056,10866.6950965241,4
"naca","NCAP-MD-TPB1","Black",3591.64646456676,10866.6950965241,4
"naca","NCAP-MD-TPB1","Latino",1156.68012881182,10866.6950965241,4
"naca","NCAP-MD-TPB1","White",5137.20751291054,10866.6950965241,4
"naca","NCAP-MD-WMR1","Asian",17.933016772754,2574.28657274833,4
"naca","NCAP-MD-WMR1","Black",2327.64198194878,2574.28657274833,4
"naca","NCAP-MD-WMR1","Latino",142.82445909342,2574.28657274833,4
"naca","NCAP-MD-WMR1","White",57.1602739072215,2574.28657274833,4
"naca","NCAP-VA-ANC1","Asian",937.795595404262,10486.7735387291,4
"naca","NCAP-VA-ANC1","Black",746.367329378975,10486.7735387291,4
"naca","NCAP-VA-ANC1","Latino",1530.53266541165,10486.7735387291,4
"naca","NCAP-VA-ANC1","White",6911.58000569957,10486.7735387291,4
"naca","NCAP-VA-ARM1","Asian",1369.01918453818,13079.7623450185,4
"naca","NCAP-VA-ARM1","Black",2617.1259742146,13079.7623450185,4
"naca","NCAP-VA-ARM1","Latino",3036.96181626066,13079.7623450185,4
"naca","NCAP-VA-ARM1","White",5374.24173492622,13079.7623450185,4
"naca","NCAP-VA-BAR1","Asian",1918.07576806345,16688.5058422015,4
"naca","NCAP-VA-BAR1","Black",2255.90863169253,16688.5058422015,4
"naca","NCAP-VA-BAR1","Latino",4412.14159652633,16688.5058422015,4
"naca","NCAP-VA-BAR1","White",7510.73740323336,16688.5058422015,4
"naca","NCAP-VA-BBP1","Asian",890.674903240051,13651.3326224575,4
"naca","NCAP-VA-BBP1","Black",3759.17707276262,13651.3326224575,4
"naca","NCAP-VA-BBP1","Latino",2033.25092462546,13651.3326224575,4
"naca","NCAP-VA-BBP1","White",6277.16816780188,13651.3326224575,4
"naca","NCAP-VA-BLU1","Asian",879.849752550356,8630.9486095561,4
"naca","NCAP-VA-BLU1","Black",395.64371115174,8630.9486095561,4
"naca","NCAP-VA-BLU1","Latino",1594.9373740739,8630.9486095561,4
"naca","NCAP-VA-BLU1","White",5423.72778006367,8630.9486095561,4
"naca","NCAP-VA-BMP1","Asian",1692.83195732928,12827.9213306078,4
"naca","NCAP-VA-BMP1","Black",3747.12648151838,12827.9213306078,4
"naca","NCAP-VA-BMP1","Latino",2966.5922784046,12827.9213306078,4
"naca","NCAP-VA-BMP1","White",3788.00229827949,12827.9213306078,4
"naca","NCAP-VA-BSH1","Asian",654.305095498888,5067.32482936537,4
"naca","NCAP-VA-BSH1","Black",906.372525140758,5067.32482936537,4
"naca","NCAP-VA-BSH1","Latino",539.697260529719,5067.32482936537,4
"naca","NCAP-VA-BSH1","White",2766.13180104661,5067.32482936537,4
"naca","NCAP-VA-CPL1","Asian",832.670117766214,4766.71586402665,4
"naca","NCAP-VA-CPL1","Black",584.112434530832,4766.71586402665,4
"naca","NCAP-VA-CPL1","Latino",346.972842980644,4766.71586402665,4
"naca","NCAP-VA-CPL1","White",2660.21073147588,4766.71586402665,4
"naca","NCAP-VA-DAI1","Asian",252.930273491572,4602.79658564529,4
"naca","NCAP-VA-DAI1","Black",752.192462845929,4602.79658564529,4
"naca","NCAP-VA-DAI1","Latino",410.800303122241,4602.79658564529,4
"naca","NCAP-VA-DAI1","White",2911.16702606143,4602.79658564529,4
"naca","NCAP-VA-DOK1","Asian",1262.49743008556,13093.8738829482,4
"naca","NCAP-VA-DOK1","Black",3304.37112393973,13093.8738829482,4
"naca","NCAP-VA-DOK1","Latino",3547.75457356256,13093.8738829482,4
"naca","NCAP-VA-DOK1","White",4205.09990290737,13093.8738829482,4
"naca","NCAP-VA-FMR1","Asian",803.220182109742,15124.2222953885,4
"naca","NCAP-VA-FMR1","Black",1979.80935021972,15124.2222953885,4
"naca","NCAP-VA-FMR1","Latino",5061.04222341888,15124.2222953885,4
"naca","NCAP-VA-FMR1","White",6664.17386077038,15124.2222953885,4
"naca","NCAP-VA-FTW1","Asian",534.484902653304,6805.54014873181,4
"naca","NCAP-VA-FTW1","Black",1684.69272530398,6805.54014873181,4
"naca","NCAP-VA-FTW1","Latino",984.794833097401,6805.54014873181,4
"naca","NCAP-VA-FTW1","White",3325.61626977574,6805.54014873181,4
"naca","NCAP-VA-JDP1","Asian",1668.64861558247,7149.31564756887,4
"naca","NCAP-VA-JDP1","Black",476.128495443521,7149.31564756887,4
"naca","NCAP-VA-JDP1","Latino",1320.66951244743,7149.31564756887,4
"naca","NCAP-VA-JDP1","White",3384.13029689981,7149.31564756887,4
"naca","NCAP-VA-JPP1","Asian",140.714562400272,6500.24983761592,4
"naca","NCAP-VA-JPP1","Black",1065.70944818843,6500.24983761592,4
"naca","NCAP-VA-JPP1","Latino",290.490398806179,6500.24983761592,4
"naca","NCAP-VA-JPP1","White",4911.99763879575,6500.24983761592,4
"naca","NCAP-VA-LBJ1","Asian",0,9.59117294681088,4
"naca","NCAP-VA-LBJ1","Black",0,9.59117294681088,4
"naca","NCAP-VA-LBJ1","Latino",0,9.59117294681088,4
"naca","NCAP-VA-LBJ1","White",9.59117294681088,9.59117294681088,4
"naca","NCAP-VA-LEE1","Asian",396.018626891095,3501.88829415087,4
"naca","NCAP-VA-LEE1","Black",381.778159435842,3501.88829415087,4
"naca","NCAP-VA-LEE1","Latino",850.740583950512,3501.88829415087,4
"naca","NCAP-VA-LEE1","White",1700.14566947631,3501.88829415087,4
"naca","NCAP-VA-LIC1","Asian",1504.40655066025,10064.3566235003,4
"naca","NCAP-VA-LIC1","Black",1541.68824170614,10064.3566235003,4
"naca","NCAP-VA-LIC1","Latino",3813.29708257321,10064.3566235003,4
"naca","NCAP-VA-LIC1","White",2824.80227126633,10064.3566235003,4
"naca","NCAP-VA-LOF1","Asian",521.828218353313,4635.31038181332,4
"naca","NCAP-VA-LOF1","Black",569.140140422402,4635.31038181332,4
