"Site","City","Season","gentrifying","mean_19","mu","sd"
"LAF1","slmo","JA20",TRUE,0.317034806275246,3.8182,0.849953529376877
"LKL1","slmo","JA20",TRUE,0.460518206363639,1.7219,0.813281336717661
"MEP1","slmo","JA20",FALSE,0.510747936181168,1.7566,0.812048263490677
"MLP1","slmo","JA20",FALSE,-0.0154361936529369,8.3532,0.574702347549432
"OWP1","slmo","JA20",FALSE,-0.050914417330355,6.4928,0.679995881928666
"PVC1","slmo","JA20",FALSE,-0.189239185040172,7.3135,0.944090504500532
"RBP1","slmo","JA20",FALSE,0.138431500984228,4.5118,0.686955566827345
"RDP1","slmo","JA20",FALSE,0.0446293455194671,5.4138,0.6373462018543
"RRC1","slmo","JA20",TRUE,0.0277923434535731,6.7938,0.85892685109592
"RSP1","slmo","JA20",FALSE,-0.303760529636721,7.6483,1.04857859109662
"RSP2","slmo","JA20",FALSE,-0.280838029039264,4.9598,0.91184818183219
"SHC1","slmo","JA20",FALSE,0.0181139329600121,3.5576,0.722865473964101
"SSP1","slmo","JA20",FALSE,-0.0371921601083729,3.8326,0.818195688340168
"SWP1","slmo","JA20",FALSE,-0.013998487491986,4.8622,0.884697365737513
"TGP1","slmo","JA20",TRUE,0.120147998786926,2.7233,0.82801308598781
"TGP2","slmo","JA20",TRUE,0.226977202311082,5.7731,0.84290416937151
"TLP1","slmo","JA20",TRUE,0.265946504074075,1.7055,0.813778823512482
"TRC1","slmo","JA20",FALSE,-0.361049279279685,7.2324,1.00751761730251
"TRC2","slmo","JA20",FALSE,-0.363380309670932,6.9353,1.10807792761582
"TRC3","slmo","JA20",FALSE,-0.311202274938122,7.08,0.965346149999539
"UGP1","slmo","JA20",FALSE,-0.00157002708084997,5.3848,0.607260929571184
"WBC1","slmo","JA20",FALSE,-0.0261652301239659,1.896,0.836572761568616
"WBS1","slmo","JA20",FALSE,-0.356583186927612,6.3622,1.07169305894984
"WTP1","slmo","JA20",FALSE,-0.341386540842318,6.1875,0.995913115835628
"WTP2","slmo","JA20",FALSE,-0.363975786338553,2.931,1.10460898787834
"WTP3","slmo","JA20",FALSE,-0.310552550785317,6.4932,1.06586460994663
"BBP1","slmo","AP20",FALSE,0.027334958464488,3.4216,0.631263248834377
"BDP1","slmo","AP20",FALSE,0.00184639466084607,7.0211,1.2379046937479
"BEN1","slmo","AP20",TRUE,0.329898549749076,4.5391,0.715487513684358
"CHP1","slmo","AP20",FALSE,0.322675072838115,4.2709,0.517049247163555
"EMG1","slmo","AP20",FALSE,-0.0773053025137609,7.4239,0.629164823267706
"FRP1","slmo","AP20",FALSE,0.171338352564483,2.3041,0.541897181442684
"KWP1","slmo","AP20",FALSE,-0.0988598401604829,4.8554,0.827018280283811
"LAF1","slmo","AP20",TRUE,0.317034806275246,4.7123,0.816697869190899
"LKL1","slmo","AP20",TRUE,0.460518206363639,5.6665,0.783797922884714
"MEP1","slmo","AP20",FALSE,0.510747936181168,2.324,0.556286747545319
"MLP1","slmo","AP20",FALSE,-0.0154361936529369,8.4221,0.632274914223802
"OWP1","slmo","AP20",FALSE,-0.050914417330355,5.4123,0.629562026201139
"PVC1","slmo","AP20",FALSE,-0.189239185040172,7.5471,0.70924741324119
"RBP1","slmo","AP20",FALSE,0.138431500984228,5.3246,0.561841976574076
"RDP1","slmo","AP20",FALSE,0.0446293455194671,7.3098,0.541713305476737
"RRC1","slmo","AP20",TRUE,0.0277923434535731,5.0203,0.9634213657963
"RSP1","slmo","AP20",FALSE,-0.303760529636721,6.4564,1.04881315824321
"RSP2","slmo","AP20",FALSE,-0.280838029039264,3.885,0.880938479838704
"SHC1","slmo","AP20",FALSE,0.0181139329600121,4.3285,0.561265758732165
"SSP1","slmo","AP20",FALSE,-0.0371921601083729,5.3826,0.597706420658612
"SWP1","slmo","AP20",FALSE,-0.013998487491986,4.5207,0.691534042497687
"TGP1","slmo","AP20",TRUE,0.120147998786926,2.604,0.76265468215728
"TLP1","slmo","AP20",TRUE,0.265946504074075,4.587,0.747854884782382
"TRC1","slmo","AP20",FALSE,-0.361049279279685,7.8029,1.07115186907957
"TRC3","slmo","AP20",FALSE,-0.311202274938122,7.5343,1.02485537655529
"UGP1","slmo","AP20",FALSE,-0.00157002708084997,7.3444,0.580708500227286
"WBC1","slmo","AP20",FALSE,-0.0261652301239659,2.3811,0.594893418872643
"WTP1","slmo","AP20",FALSE,-0.341386540842318,6.6648,1.0412249396444
"WTP2","slmo","AP20",FALSE,-0.363975786338553,6.6645,1.1020259507469
"WTP3","slmo","AP20",FALSE,-0.310552550785317,7.0233,0.931044464233281
"ARH1","slmo","JU20",TRUE,0.241003148547894,2.5242,0.713768384373147
"BBP1","slmo","JU20",FALSE,0.027334958464488,3.3308,0.563917689309381
"BDP1","slmo","JU20",FALSE,0.00184639466084607,9.5508,0.713771887251595
"BEN1","slmo","JU20",TRUE,0.329898549749076,3.4668,0.668537548867245
"CHP1","slmo","JU20",FALSE,0.322675072838115,4.2092,0.451282312496908
"EMG1","slmo","JU20",FALSE,-0.0773053025137609,5.4224,0.637509907286302
"FRP1","slmo","JU20",FALSE,0.171338352564483,3.2143,0.457379962004201
"KWP1","slmo","JU20",FALSE,-0.0988598401604829,5.422,0.629885446384941
"LAF1","slmo","JU20",TRUE,0.317034806275246,3.4733,0.678625937697883
"LKL1","slmo","JU20",TRUE,0.460518206363639,6.5329,0.711736079473763
"MEP1","slmo","JU20",FALSE,0.510747936181168,2.239,0.484254530433144
"MLP1","slmo","JU20",FALSE,-0.0154361936529369,5.2914,0.53170885965079
"OWP1","slmo","JU20",FALSE,-0.050914417330355,5.3268,0.550483481320122
"PVC1","slmo","JU20",FALSE,-0.189239185040172,7.657,0.759084067058509
"RBP1","slmo","JU20",FALSE,0.138431500984228,5.2172,0.460700970846008
"RDP1","slmo","JU20",FALSE,0.0446293455194671,6.2517,0.492515347107797
"RRC1","slmo","JU20",TRUE,0.0277923434535731,4.5783,0.741838353291498
"RSP1","slmo","JU20",FALSE,-0.303760529636721,6.0857,0.952914641839165
"RSP2","slmo","JU20",FALSE,-0.280838029039264,6.1611,0.938208299622929
"SHC1","slmo","JU20",FALSE,0.0181139329600121,4.1281,0.933797401880502
"SSP1","slmo","JU20",FALSE,-0.0371921601083729,6.6398,0.736960155657755
"SWP1","slmo","JU20",FALSE,-0.013998487491986,5.3452,0.574865207679766
"TGP1","slmo","JU20",TRUE,0.120147998786926,3.4704,0.665257917509954
"TGP2","slmo","JU20",TRUE,0.226977202311082,7.5607,0.737543156019157
"TLP1","slmo","JU20",TRUE,0.265946504074075,3.4815,0.673426388189556
"TRC1","slmo","JU20",FALSE,-0.361049279279685,6.9998,0.916451825463204
"TRC2","slmo","JU20",FALSE,-0.363380309670932,7.5098,1.06132775411753
"TRC3","slmo","JU20",FALSE,-0.311202274938122,7.8285,0.846261996037039
"UGP1","slmo","JU20",FALSE,-0.00157002708084997,5.4101,0.63020449520023
"WBC1","slmo","JU20",FALSE,-0.0261652301239659,3.5354,0.719026105126918
"WBS1","slmo","JU20",FALSE,-0.356583186927612,8.0338,0.917355827458144
"WTP1","slmo","JU20",FALSE,-0.341386540842318,9.9064,0.867475816048576
"WTP2","slmo","JU20",FALSE,-0.363975786338553,5.4202,1.05040101591222
"WTP3","slmo","JU20",FALSE,-0.310552550785317,7.8419,0.853215792000343
"ARH1","slmo","OC20",TRUE,0.241003148547894,5.4892,0.686535136063191
"BBP1","slmo","OC20",FALSE,0.027334958464488,3.349,0.571341966920264
"BDP1","slmo","OC20",FALSE,0.00184639466084607,7.4068,0.630835600894191
"BEN1","slmo","OC20",TRUE,0.329898549749076,3.498,0.691117764477544
"CHP1","slmo","OC20",FALSE,0.322675072838115,5.2152,0.457503979205754
"EMG1","slmo","OC20",FALSE,-0.0773053025137609,5.3975,0.611335524170084
"FRP1","slmo","OC20",FALSE,0.171338352564483,5.2984,0.535710872219205
"KWP1","slmo","OC20",FALSE,-0.0988598401604829,4.9505,0.837448435420473
"LAF1","slmo","OC20",TRUE,0.317034806275246,5.4489,0.658811196944407
"MEP1","slmo","OC20",FALSE,0.510747936181168,2.2752,0.519318716389963
"MLP1","slmo","OC20",FALSE,-0.0154361936529369,6.5575,0.695228080710511
"OWP1","slmo","OC20",FALSE,-0.050914417330355,5.3568,0.587305927796819
"PVC1","slmo","OC20",FALSE,-0.189239185040172,7.1029,0.918365901802195
"RBP1","slmo","OC20",FALSE,0.138431500984228,7.2189,0.459569266151512
"RDP1","slmo","OC20",FALSE,0.0446293455194671,7.2783,0.51563135821026
"RRC1","slmo","OC20",TRUE,0.0277923434535731,6.5848,0.741662973591536
"RSP1","slmo","OC20",FALSE,-0.303760529636721,7.8793,0.870061613175223
"RSP2","slmo","OC20",FALSE,-0.280838029039264,6.906,0.886139111117676
"SHC1","slmo","OC20",FALSE,0.0181139329600121,7.3125,0.550339928956404
"SSP1","slmo","OC20",FALSE,-0.0371921601083729,9.3681,0.589437981227348
"SWP1","slmo","OC20",FALSE,-0.013998487491986,7.3584,0.589901888811896
"TGP1","slmo","OC20",TRUE,0.120147998786926,5.5127,0.698203021152068
"TGP2","slmo","OC20",TRUE,0.226977202311082,6.7937,0.842859033964229
"TLP1","slmo","OC20",TRUE,0.265946504074075,2.5261,0.709766980717398
"TRC1","slmo","OC20",FALSE,-0.361049279279685,5.6431,1.05699295807084
"TRC2","slmo","OC20",FALSE,-0.363380309670932,7.4479,1.06320206445576
"TRC3","slmo","OC20",FALSE,-0.311202274938122,7.8747,0.873885734880575
"UGP1","slmo","OC20",FALSE,-0.00157002708084997,6.3849,0.602816994479156
"WBC1","slmo","OC20",FALSE,-0.0261652301239659,1.6157,0.7297031976603
"WBS1","slmo","OC20",FALSE,-0.356583186927612,7.7043,1.08534755167679
"WTP1","slmo","OC20",FALSE,-0.341386540842318,9.985,0.903579905522786
"WTP2","slmo","OC20",FALSE,-0.363975786338553,4.4423,1.06055796084836
"WTP3","slmo","OC20",FALSE,-0.310552550785317,6.8896,0.868381971671955
"ARH1","slmo","JA21",TRUE,0.241003148547894,3.7534,0.842175377184939
"BBP1","slmo","JA21",FALSE,0.027334958464488,3.4736,0.666893930660248
"BDP1","slmo","JA21",FALSE,0.00184639466084607,5.9748,0.882407402667514
"BEN1","slmo","JA21",TRUE,0.329898549749076,3.619,0.767787698387373
"CHP1","slmo","JA21",FALSE,0.322675072838115,3.514,0.68033101136763
"EMG1","slmo","JA21",FALSE,-0.0773053025137609,6.4758,0.662916514978005
"FRP1","slmo","JA21",FALSE,0.171338352564483,3.6946,0.799871751896483
"KWP1","slmo","JA21",FALSE,-0.0988598401604829,4.0106,0.919767490849575
"LAF1","slmo","JA21",TRUE,0.317034806275246,3.8198,0.869829650197115
"MEP1","slmo","JA21",FALSE,0.510747936181168,2.3405,0.569554377754154
"MLP1","slmo","JA21",FALSE,-0.0154361936529369,6.4408,0.651105025149843
"OWP1","slmo","JA21",FALSE,-0.050914417330355,5.4534,0.657169405224191
"PVC1","slmo","JA21",FALSE,-0.189239185040172,5.8474,0.870166052484174
"RBP1","slmo","JA21",FALSE,0.138431500984228,5.5254,0.695990862244637
"RDP1","slmo","JA21",FALSE,0.0446293455194671,4.7317,0.770567639762237
"RRC1","slmo","JA21",TRUE,0.0277923434535731,5.2658,1.02628245895979
"RSP1","slmo","JA21",FALSE,-0.303760529636721,7.7172,1.04025591718448
"RSP2","slmo","JA21",FALSE,-0.280838029039264,7.9727,0.924467508362193
"SHC1","slmo","JA21",FALSE,0.0181139329600121,5.4189,0.625988798779675
"SSP1","slmo","JA21",FALSE,-0.0371921601083729,6.435,1.08180036476372
"SWP1","slmo","JA21",FALSE,-0.013998487491986,3.7468,0.837233453694726
"TGP1","slmo","JA21",TRUE,0.120147998786926,4.7595,0.853072402116213
"TGP2","slmo","JA21",TRUE,0.226977202311082,6.7948,0.861491251677968
"TLP1","slmo","JA21",TRUE,0.265946504074075,1.7079,0.816360358189594
"TRC1","slmo","JA21",FALSE,-0.361049279279685,6.1843,1.21444678685392
"TRC2","slmo","JA21",FALSE,-0.363380309670932,5.856,1.17711620507749
"TRC3","slmo","JA21",FALSE,-0.311202274938122,7.1864,1.17260075867873
"UGP1","slmo","JA21",FALSE,-0.00157002708084997,5.4689,0.667141137788529
"WBC1","slmo","JA21",FALSE,-0.0261652301239659,2.459,0.669002060068306
"WBS1","slmo","JA21",FALSE,-0.356583186927612,5.5852,1.06689024059579
"WTP1","slmo","JA21",FALSE,-0.341386540842318,5.2374,1.19238559968738
"WTP2","slmo","JA21",FALSE,-0.363975786338553,5.227,0.979472785070453
"WTP3","slmo","JA21",FALSE,-0.310552550785317,5.0589,0.965879952379301
"ARH1","slmo","AP21",TRUE,0.241003148547894,3.115,0.995828382512138
"BBP1","slmo","AP21",FALSE,0.027334958464488,3.4953,0.679576406601378
"BDP1","slmo","AP21",FALSE,0.00184639466084607,7.421,0.632138402484764
"BEN1","slmo","AP21",TRUE,0.329898549749076,5.5228,0.704364801063552
"EMG1","slmo","AP21",FALSE,-0.0773053025137609,6.4678,0.662727003152935
"FRP1","slmo","AP21",FALSE,0.171338352564483,5.3091,0.550624653235646
"KWP1","slmo","AP21",FALSE,-0.0988598401604829,3.5676,0.732040865241032
"LAF1","slmo","AP21",TRUE,0.317034806275246,2.7764,0.850455976248479
"MEP1","slmo","AP21",FALSE,0.510747936181168,3.3028,0.53864754164241
"OWP1","slmo","AP21",FALSE,-0.050914417330355,6.4197,0.632449135655129
"PVC1","slmo","AP21",FALSE,-0.189239185040172,4.2679,0.949220570768036
"RBP1","slmo","AP21",FALSE,0.138431500984228,6.3604,0.592070008267155
"RDP1","slmo","AP21",FALSE,0.0446293455194671,7.3396,0.576805955682716
"RRC1","slmo","AP21",TRUE,0.0277923434535731,5.7897,0.868993339987421
"RSP1","slmo","AP21",FALSE,-0.303760529636721,7.4896,1.04537128337831
"RSP2","slmo","AP21",FALSE,-0.280838029039264,4.4907,1.27995208415541
"SHC1","slmo","AP21",FALSE,0.0181139329600121,3.7328,0.773345955182181
"SWP1","slmo","AP21",FALSE,-0.013998487491986,2.5757,0.735067032558416
"TGP1","slmo","AP21",TRUE,0.120147998786926,4.3125,1.07124157212581
"TGP2","slmo","AP21",TRUE,0.226977202311082,6.8204,0.842623784072197
"TLP1","slmo","AP21",TRUE,0.265946504074075,3.6279,0.773628748266256
"TRC1","slmo","AP21",FALSE,-0.361049279279685,6.2637,1.01225726793027
"TRC2","slmo","AP21",FALSE,-0.363380309670932,5.3964,1.29770391212493
"TRC3","slmo","AP21",FALSE,-0.311202274938122,8.2808,1.21338311751029
"TRP1","slmo","AP21",TRUE,0.278973077227087,2.7452,0.837106346113485
"UGP1","slmo","AP21",FALSE,-0.00157002708084997,5.5676,0.718388368631354
"WBC1","slmo","AP21",FALSE,-0.0261652301239659,2.4352,0.649802419446428
"WBS1","slmo","AP21",FALSE,-0.356583186927612,8.613,1.06242358519916
"WTP1","slmo","AP21",FALSE,-0.341386540842318,4.0862,0.951556675143736
"WTP2","slmo","AP21",FALSE,-0.363975786338553,2.9021,1.09509612069049
"WTP3","slmo","AP21",FALSE,-0.310552550785317,5.0238,0.934195285838678
"ARH1","slmo","JU21",TRUE,0.241003148547894,2.5771,0.736552673597821
"BBP1","slmo","JU21",FALSE,0.027334958464488,3.423,0.629055300476123
"BDP1","slmo","JU21",FALSE,0.00184639466084607,9.3398,0.57058611694615
"BEN1","slmo","JU21",TRUE,0.329898549749076,4.9105,0.884854816794643
"CHP1","slmo","JU21",FALSE,0.322675072838115,5.3057,0.54007099317383
"EMG1","slmo","JU21",FALSE,-0.0773053025137609,6.4666,0.65949066164221
"FRP1","slmo","JU21",FALSE,0.171338352564483,2.4908,0.672428863194915
"KWP1","slmo","JU21",FALSE,-0.0988598401604829,5.5325,0.706253233169899
"LAF1","slmo","JU21",TRUE,0.317034806275246,3.6476,0.79023837395356
"MEP1","slmo","JU21",FALSE,0.510747936181168,2.5617,0.715013450519249
"MLP1","slmo","JU21",FALSE,-0.0154361936529369,8.484,0.676453811413534
"OWP1","slmo","JU21",FALSE,-0.050914417330355,6.4491,0.657915249289393
"PVC1","slmo","JU21",FALSE,-0.189239185040172,3.0248,0.904470434385043
"RBP1","slmo","JU21",FALSE,0.138431500984228,3.5941,0.727597505364732
"RDP1","slmo","JU21",FALSE,0.0446293455194671,8.4631,0.665494311221236
"RRC1","slmo","JU21",TRUE,0.0277923434535731,3.8741,1.18978600978281
"RSP1","slmo","JU21",FALSE,-0.303760529636721,3.4785,1.06754471342961
"RSP2","slmo","JU21",FALSE,-0.280838029039264,6.9559,0.915553938280749
"SHC1","slmo","JU21",FALSE,0.0181139329600121,2.8425,0.850274100866691
"SWP1","slmo","JU21",FALSE,-0.013998487491986,2.4845,0.679857316351791
"TGP1","slmo","JU21",TRUE,0.120147998786926,4.6895,0.811267875338692
"TGP2","slmo","JU21",TRUE,0.226977202311082,7.6712,0.782656894930031
"TLP1","slmo","JU21",TRUE,0.265946504074075,2.9877,0.966872377420837
"TRC1","slmo","JU21",FALSE,-0.361049279279685,5.8567,1.09876559765214
"TRC2","slmo","JU21",FALSE,-0.363380309670932,6.7745,1.12808554981472
"TRC3","slmo","JU21",FALSE,-0.311202274938122,8.0918,0.959095796297037
"TRP1","slmo","JU21",TRUE,0.278973077227087,2.0623,0.986060820433587
"UGP1","slmo","JU21",FALSE,-0.00157002708084997,5.4151,0.627559856218762
"WBC1","slmo","JU21",FALSE,-0.0261652301239659,3.3852,0.607336682396658
"WBS1","slmo","JU21",FALSE,-0.356583186927612,7.7278,1.12979414208091
"WTP1","slmo","JU21",FALSE,-0.341386540842318,4.0114,1.15256361225228
"WTP2","slmo","JU21",FALSE,-0.363975786338553,5.1989,0.995207432540261
"WTP3","slmo","JU21",FALSE,-0.310552550785317,6.6208,1.03880473214515
"ARH1","slmo","OC21",TRUE,0.241003148547894,4.7224,0.82024723135897
"BBP1","slmo","OC21",FALSE,0.027334958464488,4.8744,0.894821049412142
"BDP1","slmo","OC21",FALSE,0.00184639466084607,8.5715,0.729205680238716
"BEN1","slmo","OC21",TRUE,0.329898549749076,5.8032,0.859501968795556
"CHP1","slmo","OC21",FALSE,0.322675072838115,4.6736,0.785700179761496
"FRP1","slmo","OC21",FALSE,0.171338352564483,4.3147,0.550358246435848
"LAF1","slmo","OC21",TRUE,0.317034806275246,3.9262,0.901906260922026
"MEP1","slmo","OC21",FALSE,0.510747936181168,2.5765,0.742026152019609
"MLP1","slmo","OC21",FALSE,-0.0154361936529369,8.4332,0.640295836216188
"OWP1","slmo","OC21",FALSE,-0.050914417330355,4.0905,0.924118579791009
"RDP1","slmo","OC21",FALSE,0.0446293455194671,7.7112,0.805518122666768
"RRC1","slmo","OC21",TRUE,0.0277923434535731,6.0885,0.997480449294457
"RSP1","slmo","OC21",FALSE,-0.303760529636721,5.1841,1.27537047440526
"RSP2","slmo","OC21",FALSE,-0.280838029039264,8.1334,1.14592135575499
"TGP1","slmo","OC21",TRUE,0.120147998786926,3.7598,0.8486318268824
"TGP2","slmo","OC21",TRUE,0.226977202311082,6.897,0.892003681078002
"TLP1","slmo","OC21",TRUE,0.265946504074075,5.5707,0.738414541841885
"TRC1","slmo","OC21",FALSE,-0.361049279279685,10.7716,0.801809035726698
"TRC2","slmo","OC21",FALSE,-0.363380309670932,8.2461,1.22722671032693
"TRP1","slmo","OC21",TRUE,0.278973077227087,1.6809,0.807056580440556
"UGP1","slmo","OC21",FALSE,-0.00157002708084997,5.4079,0.619803199088679
"WBS1","slmo","OC21",FALSE,-0.356583186927612,6.0658,1.23669854949791
"WTP1","slmo","OC21",FALSE,-0.341386540842318,4.479,1.30481004476717
"WTP2","slmo","OC21",FALSE,-0.363975786338553,4.9328,1.09617713916686
"WTP3","slmo","OC21",FALSE,-0.310552550785317,7.4198,1.0908193932521
"G-CBP1","tawa","JA19",FALSE,0.0693266789433621,3.5217,0.697694623584543
"G-CLP2","tawa","JA19",FALSE,0.0834390172171551,2.5376,0.710237061598708
"G-FP1","tawa","JA19",FALSE,0.162988542316241,3.5081,0.692085463096013
"G-JP","tawa","JA19",FALSE,0.159367650521088,2.5644,0.733830014818871
"G-KP","tawa","JA19",FALSE,0.186313226250809,1.586,0.742737615794832
"G-OTP","tawa","JA19",TRUE,0.244467883647017,5.8489,0.880310334273353
"G-SB","tawa","JA19",FALSE,-0.246664403553477,4.8867,0.899079498372885
"G-SP","tawa","JA19",TRUE,0.215476120683986,4.2312,1.04578005603117
"G-VP","tawa","JA19",FALSE,0.0207494368116541,4.5283,0.706575569138567
"G-WP2","tawa","JA19",FALSE,0.0873593712780371,2.5582,0.728468136971452
"P-BLP","tawa","JA19",FALSE,0.0502419826832131,2.5679,0.731329661853962
"P-CCP","tawa","JA19",FALSE,-0.142444224303985,6.7082,0.812476936212461
"P-CUP","tawa","JA19",FALSE,-0.0036507043947428,5.5248,0.695581298867597
"P-DPV","tawa","JA19",FALSE,-0.433594832467297,5.3095,1.05062844622312
"P-GP","tawa","JA19",FALSE,-0.00718347109641887,3.5635,0.726512582171297
"P-GW1","tawa","JA19",FALSE,0.334137057567779,2.6186,0.760520794711045
"P-JCP","tawa","JA19",FALSE,0.121141737632168,4.3038,1.06818521894201
"P-LCC","tawa","JA19",TRUE,-0.0410256518711678,4.936,0.921080256483597
"P-MCP","tawa","JA19",TRUE,0.328883652902755,3.8866,0.904003408299007
"P-MKP2","tawa","JA19",FALSE,0.25636768311524,2.6005,0.761286874818276
"P-OB","tawa","JA19",FALSE,-0.428775100427581,4.3916,1.09314634742732
"P-OLT","tawa","JA19",FALSE,-0.424811948995425,2.3524,1.07327975520984
"P-PCNA1","tawa","JA19",FALSE,0.0342135956338852,3.5462,0.722992276433973
"P-PDP","tawa","JA19",FALSE,-0.180164345730409,3.7669,0.835963081378205
"P-RP","tawa","JA19",FALSE,0.147537386071904,5.4876,0.678448427831418
"P-RT","tawa","JA19",TRUE,0.143595440652674,2.9465,0.930228080864173
"P-RWSR","tawa","JA19",FALSE,-0.410299367345005,6.0965,0.961914901655964
"P-SCP1","tawa","JA19",TRUE,-0.0777740723626578,4.6562,1.07066156726538
"P-STP","tawa","JA19",FALSE,-0.1055917293017,3.5535,1.15787383474268
"P-TE1","tawa","JA19",FALSE,-0.40075348137728,5.2505,1.0286182749473
"P-UCC","tawa","JA19",FALSE,-0.20449612929976,1.8197,0.864677209522529
"P-WBC","tawa","JA19",TRUE,-0.0164759473018858,5.3485,1.03718625402218
"P-WP","tawa","JA19",TRUE,0.163789610858381,4.8208,0.862764044324761
"P-WWP","tawa","JA19",TRUE,-0.129924301720456,5.1223,1.01362984099002
"G-CBP1","tawa","AP19",FALSE,0.0693266789433621,5.4294,0.640825019541658
"G-CLP2","tawa","AP19",FALSE,0.0834390172171551,2.4374,0.640407879577713
"G-FP1","tawa","AP19",FALSE,0.162988542316241,1.4869,0.677107256956933
"G-JP","tawa","AP19",FALSE,0.159367650521088,3.2743,1.05450021672388
"G-KP","tawa","AP19",FALSE,0.186313226250809,4.4511,0.656393079783386
"G-OTP","tawa","AP19",TRUE,0.244467883647017,4.8938,0.899112006504209
"G-SB","tawa","AP19",FALSE,-0.246664403553477,2.7606,0.836754238570428
"G-TNC2","tawa","AP19",FALSE,0.136235015051366,4.4726,0.671486656183832
"G-VP","tawa","AP19",FALSE,0.0207494368116541,4.4444,0.654332832085869
"G-WLP2","tawa","AP19",TRUE,0.224836577988279,2.8739,0.895700294686671
"G-WP2","tawa","AP19",FALSE,0.0873593712780371,4.4262,0.634345173686959
"P-BLP","tawa","AP19",FALSE,0.0502419826832131,3.4481,0.660265086914718
"P-CCP","tawa","AP19",FALSE,-0.142444224303985,6.1761,1.02244478057885
"P-CUP","tawa","AP19",FALSE,-0.0036507043947428,5.4568,0.652821857506138
"P-DPV","tawa","AP19",FALSE,-0.433594832467297,6.1983,1.02072586825739
"P-GP","tawa","AP19",FALSE,-0.00718347109641887,4.446,0.65263051771984
"P-GW1","tawa","AP19",FALSE,0.334137057567779,0.9745,0.931631119947356
"P-LCC","tawa","AP19",TRUE,-0.0410256518711678,5.2595,1.17443504706219
